4,0,0,-0.453608247,-0.051546392,-0.917525773,-0.298969072,-1,-0.608247423,-0.721649485,-0.75257732,-0.742268041,-0.845360825,-0.948453608,-0.948453608,-0.886597938,-0.701030928,-0.793814433,-0.639175258,-0.484536082,-0.917525773,-0.701030928,-0.969072165,-0.649484536,-0.680412371,-0.536082474,-0.639175258,-0.24742268,-0.927835052,-0.453608247,-0.907216495,-0.412371134,-0.639175258,-0.319587629,-0.608247423,0,-0.865979381,-0.226804124,-0.835051546,-0.216494845,-0.608247423,-0.144329897,-0.546391753
4,0,0,-0.465346535,-0.069306931,-0.900990099,-0.326732673,-1,-0.613861386,-0.752475248,-0.752475248,-0.712871287,-0.841584158,-0.930693069,-0.940594059,-0.851485149,-0.683168317,-0.772277228,-0.623762376,-0.465346535,-0.910891089,-0.702970297,-0.96039604,-0.633663366,-0.673267327,-0.534653465,-0.633663366,-0.237623762,-0.920792079,-0.475247525,-0.891089109,-0.425742574,-0.613861386,-0.336633663,-0.584158416,0,-0.871287129,-0.267326733,-0.821782178,-0.247524752,-0.594059406,-0.148514851,-0.534653465
4,0,0,-0.447619048,-0.038095238,-0.904761905,-0.276190476,-1,-0.580952381,-0.733333333,-0.723809524,-0.742857143,-0.723809524,-0.942857143,-0.876190476,-0.876190476,-0.628571429,-0.79047619,-0.552380952,-0.514285714,-0.80952381,-0.733333333,-0.942857143,-0.647619048,-0.638095238,-0.523809524,-0.580952381,-0.285714286,-0.838095238,-0.485714286,-0.866666667,-0.419047619,-0.580952381,-0.314285714,-0.533333333,-0.038095238,-0.828571429,-0.266666667,-0.80952381,-0.228571429,-0.571428571,-0.133333333,-0.504761905
4,0,0,-0.451923077,-0.096153846,-0.884615385,-0.317307692,-1,-0.634615385,-0.740384615,-0.826923077,-0.75,-0.740384615,-0.961538462,-0.932692308,-0.875,-0.653846154,-0.788461538,-0.586538462,-0.519230769,-0.817307692,-0.730769231,-0.990384615,-0.634615385,-0.653846154,-0.519230769,-0.615384615,-0.269230769,-0.846153846,-0.461538462,-0.923076923,-0.384615385,-0.596153846,-0.288461538,-0.576923077,0,-0.826923077,-0.221153846,-0.875,-0.192307692,-0.625,-0.105769231,-0.567307692
4,0,0,-0.438095238,-0.095238095,-0.866666667,-0.314285714,-1,-0.619047619,-0.780952381,-0.828571429,-0.704761905,-0.723809524,-0.904761905,-0.914285714,-0.857142857,-0.657142857,-0.780952381,-0.59047619,-0.476190476,-0.780952381,-0.676190476,-0.952380952,-0.619047619,-0.647619048,-0.523809524,-0.59047619,-0.238095238,-0.8,-0.428571429,-0.904761905,-0.39047619,-0.60952381,-0.295238095,-0.552380952,0.028571429,-0.780952381,-0.20952381,-0.847619048,-0.19047619,-0.619047619,-0.104761905,-0.561904762
4,0,0,-0.443396226,-0.075471698,-0.877358491,-0.29245283,-1,-0.613207547,-0.773584906,-0.830188679,-0.726415094,-0.70754717,-0.896226415,-0.896226415,-0.830188679,-0.632075472,-0.773584906,-0.575471698,-0.5,-0.764150943,-0.669811321,-0.943396226,-0.594339623,-0.622641509,-0.5,-0.594339623,-0.264150943,-0.773584906,-0.41509434,-0.886792453,-0.367924528,-0.594339623,-0.29245283,-0.566037736,0,-0.754716981,-0.198113208,-0.839622642,-0.188679245,-0.613207547,-0.113207547,-0.566037736
4,0,0,-0.456140351,-0.166666667,-0.798245614,-0.394736842,-0.885964912,-0.684210526,-0.728070175,-0.903508772,-0.631578947,-0.763157895,-0.780701754,-0.956140351,-0.754385965,-0.728070175,-0.692982456,-0.631578947,-0.429824561,-0.798245614,-0.596491228,-1,-0.552631579,-0.710526316,-0.464912281,-0.649122807,-0.219298246,-0.815789474,-0.385964912,-0.964912281,-0.350877193,-0.684210526,-0.263157895,-0.631578947,0.035087719,-0.789473684,-0.175438596,-0.885964912,-0.166666667,-0.675438596,-0.070175439,-0.622807018
4,0,0,-0.428571429,-0.080357143,-0.8125,-0.330357143,-0.866071429,-0.669642857,-0.633928571,-0.875,-0.678571429,-0.696428571,-0.821428571,-0.9375,-0.767857143,-0.660714286,-0.696428571,-0.571428571,-0.446428571,-0.75,-0.616071429,-1,-0.553571429,-0.678571429,-0.464285714,-0.616071429,-0.214285714,-0.758928571,-0.383928571,-0.919642857,-0.339285714,-0.607142857,-0.267857143,-0.5625,0.053571429,-0.741071429,-0.169642857,-0.839285714,-0.151785714,-0.607142857,-0.071428571,-0.544642857
4,0,0,-0.435185185,-0.083333333,-0.861111111,-0.324074074,-0.953703704,-0.666666667,-0.740740741,-0.87962963,-0.694444444,-0.731481481,-0.898148148,-0.962962963,-0.851851852,-0.666666667,-0.787037037,-0.592592593,-0.472222222,-0.796296296,-0.657407407,-1,-0.611111111,-0.675925926,-0.518518519,-0.638888889,-0.231481481,-0.805555556,-0.407407407,-0.972222222,-0.37962963,-0.638888889,-0.296296296,-0.611111111,0.037037037,-0.796296296,-0.166666667,-0.907407407,-0.175925926,-0.648148148,-0.101851852,-0.592592593
4,0,0,-0.433962264,-0.056603774,-0.886792453,-0.29245283,-1,-0.622641509,-0.764150943,-0.839622642,-0.726415094,-0.716981132,-0.91509434,-0.952830189,-0.858490566,-0.669811321,-0.79245283,-0.58490566,-0.490566038,-0.783018868,-0.688679245,-1,-0.632075472,-0.679245283,-0.547169811,-0.632075472,-0.245283019,-0.79245283,-0.424528302,-0.943396226,-0.377358491,-0.622641509,-0.311320755,-0.575471698,0.037735849,-0.773584906,-0.188679245,-0.877358491,-0.169811321,-0.632075472,-0.094339623,-0.556603774
4,0,0,-0.418181818,-0.063636364,-0.863636364,-0.290909091,-1,-0.609090909,-0.8,-0.827272727,-0.681818182,-0.718181818,-0.881818182,-0.927272727,-0.854545455,-0.663636364,-0.781818182,-0.572727273,-0.463636364,-0.772727273,-0.672727273,-0.954545455,-0.636363636,-0.645454545,-0.527272727,-0.590909091,-0.236363636,-0.790909091,-0.436363636,-0.918181818,-0.4,-0.618181818,-0.309090909,-0.563636364,0.027272727,-0.781818182,-0.209090909,-0.872727273,-0.2,-0.627272727,-0.118181818,-0.554545455
4,0,0,-0.411214953,-0.037383178,-0.859813084,-0.261682243,-1,-0.560747664,-0.822429907,-0.747663551,-0.635514019,-0.757009346,-0.841121495,-0.934579439,-0.906542056,-0.738317757,-0.878504673,-0.579439252,-0.429906542,-0.841121495,-0.672897196,-0.953271028,-0.672897196,-0.691588785,-0.570093458,-0.579439252,-0.205607477,-0.859813084,-0.457943925,-0.887850467,-0.429906542,-0.61682243,-0.327102804,-0.542056075,0.056074766,-0.831775701,-0.242990654,-0.794392523,-0.23364486,-0.579439252,-0.130841121,-0.523364486
4,0,0,-0.431034483,-0.025862069,-0.870689655,-0.25,-1,-0.525862069,-0.810344828,-0.672413793,-0.681034483,-0.810344828,-0.931034483,-0.870689655,-0.862068966,-0.603448276,-0.75862069,-0.543103448,-0.465517241,-0.870689655,-0.732758621,-0.887931034,-0.655172414,-0.586206897,-0.525862069,-0.551724138,-0.25,-0.879310345,-0.517241379,-0.810344828,-0.431034483,-0.525862069,-0.327586207,-0.517241379,-0.017241379,-0.827586207,-0.301724138,-0.732758621,-0.25,-0.50862069,-0.155172414,-0.49137931
4,0,0,-0.444444444,-0.042735043,-0.871794872,-0.290598291,-1,-0.564102564,-0.786324786,-0.666666667,-0.632478632,-0.888888889,-0.923076923,-0.914529915,-0.846153846,-0.64957265,-0.735042735,-0.598290598,-0.418803419,-0.94017094,-0.726495726,-0.897435897,-0.641025641,-0.615384615,-0.504273504,-0.58974359,-0.205128205,-0.931623932,-0.512820513,-0.820512821,-0.435897436,-0.555555556,-0.316239316,-0.555555556,0,-0.863247863,-0.307692308,-0.735042735,-0.256410256,-0.538461538,-0.136752137,-0.521367521
4,0,0,-0.490740741,-0.064814815,-0.944444444,-0.342592593,-1,-0.62962963,-0.712962963,-0.722222222,-0.712962963,-0.953703704,-0.981481481,-0.953703704,-0.898148148,-0.675925926,-0.787037037,-0.657407407,-0.472222222,-1,-0.740740741,-0.953703704,-0.666666667,-0.666666667,-0.546296296,-0.666666667,-0.231481481,-0.981481481,-0.5,-0.898148148,-0.444444444,-0.62037037,-0.351851852,-0.62037037,-0.009259259,-0.888888889,-0.268518519,-0.814814815,-0.259259259,-0.601851852,-0.175925926,-0.564814815
4,0,0,-0.451327434,-0.10619469,-0.849557522,-0.371681416,-0.902654867,-0.646017699,-0.628318584,-0.734513274,-0.672566372,-0.831858407,-0.805309735,-0.973451327,-0.82300885,-0.805309735,-0.805309735,-0.725663717,-0.451327434,-0.884955752,-0.584070796,-1,-0.592920354,-0.796460177,-0.566371681,-0.734513274,-0.221238938,-0.876106195,-0.353982301,-0.946902655,-0.371681416,-0.752212389,-0.345132743,-0.681415929,0,-0.805309735,-0.168141593,-0.867256637,-0.194690265,-0.716814159,-0.168141593,-0.637168142
4,0,0,-0.394736842,-0.122807018,-0.763157895,-0.403508772,-0.789473684,-0.666666667,-0.51754386,-0.710526316,-0.570175439,-0.868421053,-0.692982456,-1,-0.675438596,-0.798245614,-0.640350877,-0.745614035,-0.342105263,-0.885964912,-0.464912281,-0.99122807,-0.464912281,-0.780701754,-0.429824561,-0.736842105,-0.122807018,-0.850877193,-0.228070175,-0.912280702,-0.236842105,-0.719298246,-0.219298246,-0.666666667,0.087719298,-0.754385965,-0.026315789,-0.833333333,-0.061403509,-0.657894737,-0.052631579,-0.578947368
4,0,0,-0.371681416,-0.159292035,-0.699115044,-0.398230088,-0.690265487,-0.654867257,-0.424778761,-0.725663717,-0.530973451,-0.778761062,-0.566371681,-0.991150442,-0.592920354,-0.840707965,-0.601769912,-0.761061947,-0.318584071,-0.805309735,-0.336283186,-1,-0.371681416,-0.82300885,-0.362831858,-0.743362832,-0.115044248,-0.778761062,-0.10619469,-0.938053097,-0.150442478,-0.752212389,-0.159292035,-0.663716814,0.088495575,-0.699115044,0.088495575,-0.85840708,0.03539823,-0.699115044,0.017699115,-0.601769912
4,0,0,-0.262295082,-0.262295082,-0.467213115,-0.516393443,-0.401639344,-0.754098361,-0.155737705,-0.786885246,-0.352459016,-0.795081967,-0.368852459,-1,-0.319672131,-0.885245902,-0.278688525,-0.770491803,-0.163934426,-0.81147541,-0.147540984,-0.991803279,-0.131147541,-0.836065574,-0.12295082,-0.704918033,0.008196721,-0.786885246,0.024590164,-0.93442623,0.016393443,-0.786885246,0,-0.663934426,0.147540984,-0.721311475,0.163934426,-0.860655738,0.139344262,-0.762295082,0.114754098,-0.663934426
4,0,0,-0.25210084,-0.243697479,-0.445378151,-0.487394958,-0.361344538,-0.705882353,-0.100840336,-0.756302521,-0.344537815,-0.756302521,-0.319327731,-1,-0.319327731,-0.949579832,-0.302521008,-0.857142857,-0.159663866,-0.74789916,-0.109243697,-0.949579832,-0.117647059,-0.823529412,-0.109243697,-0.68907563,0.016806723,-0.714285714,0.092436975,-0.865546218,0.050420168,-0.739495798,0.016806723,-0.605042017,0.18487395,-0.630252101,0.243697479,-0.789915966,0.193277311,-0.714285714,0.159663866,-0.605042017
4,0,0,-0.247619048,-0.228571429,-0.428571429,-0.485714286,-0.314285714,-0.714285714,-0.019047619,-0.771428571,-0.39047619,-0.780952381,-0.39047619,-1,-0.314285714,-0.904761905,-0.228571429,-0.8,-0.180952381,-0.8,-0.104761905,-0.99047619,-0.057142857,-0.819047619,-0.047619048,-0.704761905,0.028571429,-0.771428571,0.142857143,-0.904761905,0.123809524,-0.752380952,0.076190476,-0.657142857,0.219047619,-0.685714286,0.304761905,-0.80952381,0.276190476,-0.714285714,0.228571429,-0.628571429
4,0,0,-0.242105263,-0.178947368,-0.357894737,-0.431578947,-0.178947368,-0.663157895,0.063157895,-0.778947368,-0.421052632,-0.873684211,-0.294736842,-1,-0.094736842,-0.926315789,0.063157895,-0.873684211,-0.157894737,-0.873684211,0,-0.978947368,0.094736842,-0.821052632,0.105263158,-0.8,0.084210526,-0.8,0.273684211,-0.852631579,0.252631579,-0.652631579,0.168421053,-0.610526316,0.294736842,-0.694736842,0.452631579,-0.736842105,0.4,-0.6,0.305263158,-0.547368421
4,0,0,-0.202247191,-0.213483146,-0.292134831,-0.460674157,-0.056179775,-0.662921348,0.213483146,-0.764044944,-0.348314607,-0.943820225,-0.213483146,-0.97752809,-0.168539326,-0.820224719,-0.134831461,-0.707865169,-0.06741573,-0.93258427,0.056179775,-1,0.078651685,-0.853932584,0.08988764,-0.820224719,0.179775281,-0.831460674,0.337078652,-0.853932584,0.280898876,-0.707865169,0.202247191,-0.674157303,0.404494382,-0.662921348,0.550561798,-0.719101124,0.494382022,-0.730337079,0.393258427,-0.808988764
4,0,0,-0.197802198,-0.175824176,-0.296703297,-0.461538462,-0.076923077,-0.67032967,0.197802198,-0.758241758,-0.406593407,-1,-0.131868132,-0.989010989,-0.065934066,-0.714285714,-0.054945055,-0.67032967,-0.142857143,-1,0.120879121,-0.989010989,0.098901099,-0.659340659,0.032967033,-0.67032967,0.10989011,-0.923076923,0.362637363,-0.857142857,0.285714286,-0.582417582,0.175824176,-0.604395604,0.340659341,-0.791208791,0.527472527,-0.725274725,0.450549451,-0.538461538,0.340659341,-0.549450549
4,0,0,-0.134831461,-0.157303371,-0.168539326,-0.483146067,0.06741573,-0.707865169,0.303370787,-0.820224719,-0.337078652,-1,0.04494382,-0.97752809,0.033707865,-0.707865169,-0.056179775,-0.662921348,-0.101123596,-0.988764045,0.202247191,-0.966292135,0.168539326,-0.662921348,0.078651685,-0.674157303,0.123595506,-0.898876404,0.393258427,-0.842696629,0.314606742,-0.584269663,0.202247191,-0.606741573,0.325842697,-0.764044944,0.505617978,-0.741573034,0.438202247,-0.550561798,0.348314607,-0.550561798
4,0,0,-0.113636364,-0.215909091,-0.113636364,-0.545454545,0.136363636,-0.761363636,0.340909091,-0.829545455,-0.295454545,-1,0.090909091,-1,0.079545455,-0.761363636,-0.034090909,-0.693181818,-0.045454545,-0.943181818,0.238636364,-0.965909091,0.215909091,-0.727272727,0.147727273,-0.715909091,0.181818182,-0.829545455,0.420454545,-0.829545455,0.375,-0.636363636,0.284090909,-0.636363636,0.375,-0.693181818,0.545454545,-0.727272727,0.511363636,-0.602272727,0.431818182,-0.579545455
4,0,0,-0.144578313,-0.13253012,-0.204819277,-0.457831325,-0.060240964,-0.759036145,0.048192771,-0.963855422,-0.397590361,-0.927710843,-0.048192771,-1,-0.012048193,-0.771084337,-0.072289157,-0.710843373,-0.144578313,-0.879518072,0.120481928,-0.963855422,0.144578313,-0.734939759,0.096385542,-0.710843373,0.084337349,-0.795180723,0.313253012,-0.855421687,0.289156627,-0.662650602,0.240963855,-0.662650602,0.277108434,-0.698795181,0.445783133,-0.759036145,0.421686747,-0.614457831,0.361445783,-0.602409639
4,0,0,-0.111111111,-0.191919192,-0.191919192,-0.515151515,-0.060606061,-0.777777778,0.070707071,-0.949494949,-0.464646465,-0.878787879,-0.090909091,-1,-0.060606061,-0.787878788,-0.161616162,-0.707070707,-0.252525253,-0.868686869,0.070707071,-0.98989899,0.070707071,-0.757575758,-0.04040404,-0.696969697,-0.04040404,-0.828282828,0.222222222,-0.888888889,0.191919192,-0.656565657,0.070707071,-0.616161616,0.141414141,-0.757575758,0.323232323,-0.797979798,0.292929293,-0.626262626,0.191919192,-0.585858586
4,0,0,-0.173913043,-0.286956522,-0.243478261,-0.565217391,-0.130434783,-0.782608696,0.026086957,-0.895652174,-0.408695652,-0.669565217,-0.304347826,-0.834782609,-0.173913043,-0.92173913,-0.060869565,-1,-0.234782609,-0.652173913,-0.139130435,-0.817391304,-0.043478261,-0.852173913,0.017391304,-0.895652174,-0.052173913,-0.617391304,0.043478261,-0.765217391,0.069565217,-0.756521739,0.086956522,-0.765217391,0.113043478,-0.582608696,0.173913043,-0.695652174,0.173913043,-0.67826087,0.173913043,-0.67826087
4,0,0,-0.188118812,-0.168316832,-0.297029703,-0.475247525,-0.168316832,-0.742574257,-0.02970297,-0.900990099,-0.524752475,-0.801980198,-0.227722772,-1,-0.198019802,-0.762376238,-0.277227723,-0.653465347,-0.287128713,-0.782178218,-0.059405941,-0.97029703,-0.059405941,-0.702970297,-0.158415842,-0.643564356,-0.069306931,-0.732673267,0.128712871,-0.861386139,0.089108911,-0.603960396,-0.01980198,-0.564356436,0.128712871,-0.653465347,0.277227723,-0.752475248,0.227722772,-0.574257426,0.118811881,-0.514851485
4,0,0,-0.214285714,-0.173469388,-0.326530612,-0.489795918,-0.163265306,-0.765306122,0.010204082,-0.908163265,-0.540816327,-0.806122449,-0.275510204,-1,-0.244897959,-0.785714286,-0.316326531,-0.673469388,-0.295918367,-0.795918367,-0.102040816,-0.979591837,-0.102040816,-0.744897959,-0.183673469,-0.704081633,-0.06122449,-0.744897959,0.112244898,-0.857142857,0.081632653,-0.642857143,-0.010204082,-0.612244898,0.153061224,-0.663265306,0.275510204,-0.755102041,0.234693878,-0.602040816,0.153061224,-0.551020408
4,0,0,-0.252427184,-0.165048544,-0.368932039,-0.504854369,-0.203883495,-0.766990291,-0.009708738,-0.854368932,-0.524271845,-0.766990291,-0.291262136,-1,-0.242718447,-0.757281553,-0.300970874,-0.631067961,-0.281553398,-0.757281553,-0.106796117,-0.990291262,-0.097087379,-0.699029126,-0.184466019,-0.621359223,-0.058252427,-0.708737864,0.106796117,-0.86407767,0.077669903,-0.59223301,-0.029126214,-0.524271845,0.13592233,-0.640776699,0.262135922,-0.757281553,0.223300971,-0.563106796,0.145631068,-0.485436893
4,0,0,-0.261682243,-0.158878505,-0.411214953,-0.504672897,-0.252336449,-0.794392523,-0.028037383,-0.906542056,-0.53271028,-0.747663551,-0.38317757,-1,-0.364485981,-0.757009346,-0.420560748,-0.654205607,-0.308411215,-0.747663551,-0.168224299,-0.971962617,-0.177570093,-0.700934579,-0.242990654,-0.672897196,-0.093457944,-0.719626168,0.046728972,-0.878504673,0,-0.626168224,-0.08411215,-0.607476636,0.112149533,-0.672897196,0.196261682,-0.794392523,0.158878505,-0.598130841,0.093457944,-0.551401869
4,0,0,-0.261682243,-0.14953271,-0.504672897,-0.448598131,-0.439252336,-0.757009346,-0.214953271,-0.906542056,-0.485981308,-0.785046729,-0.411214953,-1,-0.392523364,-0.757009346,-0.429906542,-0.691588785,-0.261682243,-0.775700935,-0.186915888,-0.971962617,-0.196261682,-0.691588785,-0.23364486,-0.672897196,-0.056074766,-0.738317757,0.037383178,-0.878504673,-0.009345794,-0.626168224,-0.074766355,-0.607476636,0.14953271,-0.663551402,0.196261682,-0.775700935,0.140186916,-0.579439252,0.093457944,-0.523364486
4,0,0,-0.330188679,-0.169811321,-0.58490566,-0.5,-0.462264151,-0.773584906,-0.179245283,-0.858490566,-0.518867925,-0.764150943,-0.509433962,-1,-0.509433962,-0.764150943,-0.518867925,-0.660377358,-0.29245283,-0.783018868,-0.283018868,-1,-0.29245283,-0.726415094,-0.301886792,-0.660377358,-0.08490566,-0.754716981,-0.056603774,-0.933962264,-0.08490566,-0.679245283,-0.113207547,-0.622641509,0.132075472,-0.698113208,0.132075472,-0.839622642,0.103773585,-0.641509434,0.075471698,-0.575471698
4,0,0,-0.342342342,-0.153153153,-0.63963964,-0.423423423,-0.603603604,-0.72972973,-0.387387387,-0.864864865,-0.513513514,-0.765765766,-0.567567568,-1,-0.54954955,-0.747747748,-0.522522523,-0.621621622,-0.297297297,-0.783783784,-0.315315315,-0.981981982,-0.315315315,-0.702702703,-0.315315315,-0.621621622,-0.081081081,-0.747747748,-0.081081081,-0.900900901,-0.108108108,-0.666666667,-0.117117117,-0.594594595,0.144144144,-0.684684685,0.108108108,-0.801801802,0.072072072,-0.621621622,0.063063063,-0.54954955
4,0,0,-0.407079646,-0.088495575,-0.769911504,-0.380530973,-0.796460177,-0.725663717,-0.601769912,-0.911504425,-0.637168142,-0.725663717,-0.681415929,-0.955752212,-0.654867257,-0.707964602,-0.637168142,-0.592920354,-0.415929204,-0.761061947,-0.469026549,-1,-0.433628319,-0.707964602,-0.407079646,-0.601769912,-0.194690265,-0.761061947,-0.238938053,-0.938053097,-0.221238938,-0.663716814,-0.212389381,-0.566371681,0.053097345,-0.716814159,-0.03539823,-0.85840708,-0.044247788,-0.637168142,-0.03539823,-0.557522124
4,0,0,-0.45045045,-0.135135135,-0.801801802,-0.441441441,-0.756756757,-0.765765766,-0.531531532,-0.927927928,-0.648648649,-0.747747748,-0.711711712,-0.990990991,-0.666666667,-0.738738739,-0.63963964,-0.603603604,-0.396396396,-0.792792793,-0.468468468,-1,-0.432432432,-0.720720721,-0.405405405,-0.603603604,-0.171171171,-0.783783784,-0.225225225,-0.963963964,-0.216216216,-0.702702703,-0.207207207,-0.585585586,0.072072072,-0.738738739,0,-0.873873874,-0.027027027,-0.675675676,-0.018018018,-0.576576577
4,0,0,-0.508333333,-0.183333333,-0.808333333,-0.508333333,-0.825,-0.816666667,-0.733333333,-1,-0.608333333,-0.775,-0.7,-0.95,-0.725,-0.725,-0.708333333,-0.608333333,-0.416666667,-0.8,-0.533333333,-0.975,-0.55,-0.691666667,-0.491666667,-0.583333333,-0.216666667,-0.8,-0.341666667,-0.95,-0.366666667,-0.666666667,-0.316666667,-0.558333333,0.008333333,-0.766666667,-0.158333333,-0.875,-0.2,-0.666666667,-0.141666667,-0.583333333
4,0,0,-0.433333333,-0.066666667,-0.85,-0.35,-0.9,-0.675,-0.666666667,-0.833333333,-0.683333333,-0.725,-0.816666667,-0.941666667,-0.783333333,-0.683333333,-0.716666667,-0.591666667,-0.458333333,-0.783333333,-0.6,-1,-0.566666667,-0.683333333,-0.475,-0.625,-0.225,-0.791666667,-0.358333333,-0.941666667,-0.333333333,-0.633333333,-0.266666667,-0.591666667,0.041666667,-0.758333333,-0.133333333,-0.858333333,-0.133333333,-0.616666667,-0.066666667,-0.566666667
4,0,0,-0.454545455,-0.074380165,-0.842975207,-0.363636364,-0.892561983,-0.702479339,-0.67768595,-0.900826446,-0.67768595,-0.727272727,-0.818181818,-0.958677686,-0.776859504,-0.694214876,-0.702479339,-0.595041322,-0.462809917,-0.776859504,-0.595041322,-1,-0.570247934,-0.67768595,-0.479338843,-0.611570248,-0.231404959,-0.785123967,-0.371900826,-0.958677686,-0.355371901,-0.644628099,-0.280991736,-0.578512397,0.016528926,-0.760330579,-0.165289256,-0.851239669,-0.165289256,-0.611570248,-0.099173554,-0.545454545
4,0,0,-0.443548387,-0.096774194,-0.846774194,-0.338709677,-0.951612903,-0.661290323,-0.75,-0.870967742,-0.661290323,-0.709677419,-0.814516129,-0.967741935,-0.838709677,-0.709677419,-0.798387097,-0.572580645,-0.467741935,-0.766129032,-0.653225806,-1,-0.64516129,-0.685483871,-0.532258065,-0.596774194,-0.258064516,-0.782258065,-0.435483871,-0.943548387,-0.419354839,-0.629032258,-0.322580645,-0.556451613,0,-0.766129032,-0.217741935,-0.887096774,-0.233870968,-0.653225806,-0.161290323,-0.572580645
4,0,0,-0.425,-0.066666667,-0.858333333,-0.308333333,-0.991666667,-0.616666667,-0.8,-0.816666667,-0.708333333,-0.741666667,-0.916666667,-0.983333333,-0.933333333,-0.708333333,-0.866666667,-0.558333333,-0.508333333,-0.8,-0.708333333,-1,-0.691666667,-0.683333333,-0.583333333,-0.591666667,-0.275,-0.833333333,-0.45,-0.95,-0.416666667,-0.641666667,-0.325,-0.575,-0.008333333,-0.825,-0.216666667,-0.925,-0.216666667,-0.683333333,-0.141666667,-0.608333333
4,0,0,-0.390625,-0.0234375,-0.8359375,-0.234375,-1,-0.5234375,-0.828125,-0.7109375,-0.671875,-0.7421875,-0.9296875,-0.875,-0.953125,-0.6328125,-0.890625,-0.484375,-0.4609375,-0.8046875,-0.7421875,-0.890625,-0.7265625,-0.609375,-0.609375,-0.5,-0.2421875,-0.8203125,-0.5,-0.828125,-0.453125,-0.546875,-0.3359375,-0.4609375,0,-0.7890625,-0.2734375,-0.78125,-0.2578125,-0.5390625,-0.1640625,-0.4453125
4,0,0,-0.419847328,-0.038167939,-0.847328244,-0.244274809,-1,-0.511450382,-0.809160305,-0.702290076,-0.694656489,-0.748091603,-0.908396947,-0.877862595,-0.923664122,-0.641221374,-0.847328244,-0.526717557,-0.503816794,-0.824427481,-0.740458015,-0.885496183,-0.709923664,-0.603053435,-0.580152672,-0.519083969,-0.297709924,-0.854961832,-0.534351145,-0.832061069,-0.480916031,-0.572519084,-0.358778626,-0.511450382,-0.06870229,-0.832061069,-0.328244275,-0.748091603,-0.290076336,-0.549618321,-0.183206107,-0.496183206
4,0,0,-0.436090226,-0.045112782,-0.84962406,-0.278195489,-0.984962406,-0.526315789,-0.812030075,-0.676691729,-0.616541353,-0.954887218,-0.939849624,-0.894736842,-0.84962406,-0.601503759,-0.736842105,-0.578947368,-0.413533835,-1,-0.751879699,-0.864661654,-0.616541353,-0.54887218,-0.473684211,-0.571428571,-0.210526316,-0.977443609,-0.556390977,-0.789473684,-0.428571429,-0.496240602,-0.30075188,-0.533834586,-0.022556391,-0.879699248,-0.338345865,-0.69924812,-0.270676692,-0.488721805,-0.157894737,-0.511278195
4,0,0,-0.445255474,-0.058394161,-0.846715328,-0.299270073,-1,-0.532846715,-0.824817518,-0.656934307,-0.562043796,-0.941605839,-0.919708029,-0.890510949,-0.824817518,-0.620437956,-0.708029197,-0.613138686,-0.372262774,-0.98540146,-0.759124088,-0.861313869,-0.635036496,-0.569343066,-0.489051095,-0.576642336,-0.197080292,-0.95620438,-0.576642336,-0.766423358,-0.459854015,-0.489051095,-0.321167883,-0.518248175,-0.04379562,-0.854014599,-0.372262774,-0.656934307,-0.284671533,-0.467153285,-0.160583942,-0.489051095
4,0,0,-0.467153285,-0.065693431,-0.854014599,-0.306569343,-1,-0.547445255,-0.832116788,-0.671532847,-0.576642336,-0.934306569,-0.941605839,-0.890510949,-0.846715328,-0.620437956,-0.729927007,-0.605839416,-0.372262774,-0.97810219,-0.759124088,-0.839416058,-0.635036496,-0.547445255,-0.481751825,-0.569343066,-0.197080292,-0.948905109,-0.576642336,-0.766423358,-0.467153285,-0.489051095,-0.313868613,-0.518248175,-0.03649635,-0.854014599,-0.379562044,-0.678832117,-0.306569343,-0.489051095,-0.182481752,-0.489051095
4,0,0,-0.446153846,-0.107692308,-0.830769231,-0.346153846,-0.969230769,-0.623076923,-0.792307692,-0.792307692,-0.661538462,-0.807692308,-0.892307692,-1,-0.9,-0.761538462,-0.8,-0.638461538,-0.461538462,-0.853846154,-0.715384615,-0.969230769,-0.676923077,-0.676923077,-0.538461538,-0.584615385,-0.253846154,-0.869230769,-0.523076923,-0.9,-0.469230769,-0.623076923,-0.346153846,-0.546153846,-0.015384615,-0.830769231,-0.307692308,-0.8,-0.292307692,-0.584615385,-0.184615385,-0.523076923
4,0,0,-0.449612403,-0.100775194,-0.860465116,-0.310077519,-1,-0.589147287,-0.821705426,-0.782945736,-0.674418605,-0.720930233,-0.875968992,-0.976744186,-0.976744186,-0.829457364,-0.968992248,-0.658914729,-0.488372093,-0.775193798,-0.728682171,-1,-0.759689922,-0.76744186,-0.666666667,-0.589147287,-0.286821705,-0.80620155,-0.542635659,-0.930232558,-0.511627907,-0.682170543,-0.395348837,-0.527131783,-0.054263566,-0.798449612,-0.333333333,-0.868217054,-0.325581395,-0.674418605,-0.224806202,-0.558139535
4,0,0,-0.4296875,-0.109375,-0.84375,-0.359375,-0.9609375,-0.6484375,-0.7421875,-0.8046875,-0.65625,-0.734375,-0.859375,-0.96875,-0.84375,-0.71875,-0.75,-0.59375,-0.453125,-0.78125,-0.6953125,-1,-0.65625,-0.703125,-0.5234375,-0.59375,-0.2421875,-0.8046875,-0.484375,-0.921875,-0.4453125,-0.6328125,-0.328125,-0.5546875,-0.0078125,-0.796875,-0.28125,-0.8359375,-0.2734375,-0.625,-0.171875,-0.546875
